970041509	970041509	 : not overworld
970041510	970041510	 : not overworld
970041511	970041511	 : not overworld
970041512	970041512	 : not overworld
970041513	970041513	 : not overworld
970041514	970041514	 : not overworld
970041515	970041515	 : not overworld
970041516	970041516	 : not overworld
970041517	970041517	 : not overworld
970041600	970041600	 : not overworld
970041601	970041601	 : not overworld
970041602	970041602	 : not overworld
970041603	970041603	 : not overworld
970041604	970041604	 : not overworld
970041605	970041605	 : not overworld
970041606	970041606	 : not overworld
970041607	970041607	 : not overworld
970041608	970041608	 : not overworld
970041609	970041609	 : not overworld
970041610	970041610	 : not overworld
970041611	970041611	 : not overworld
970041612	970041612	 : not overworld
970041613	970041613	 : not overworld
970041614	970041614	 : not overworld
970041615	970041615	 : not overworld
970041616	970041616	 : not overworld
970041617	970041617	 : not overworld
970041700	970041700	 : not overworld
970041701	970041701	 : not overworld
970041702	970041702	 : not overworld
970041703	970041703	 : not overworld
970041704	970041704	 : not overworld
970041705	970041705	 : not overworld
970041706	970041706	 : not overworld
970041707	970041707	 : not overworld
970041708	970041708	 : not overworld
970041709	970041709	 : not overworld
970041710	970041710	 : not overworld
970041711	970041711	 : not overworld
970041712	970041712	 : not overworld
970041713	970041713	 : not overworld
970041714	970041714	 : not overworld
970041715	970041715	 : not overworld
970041716	970041716	 : not overworld
970041717	970041717	 : not overworld
970041800	970041800	 : not overworld
970041801	970041801	 : not overworld
970041802	970041802	 : not overworld
970041803	970041803	 : not overworld
970041804	970041804	 : not overworld
970041805	970041805	 : not overworld
970041806	970041806	 : not overworld
970041807	970041807	 : not overworld
970041808	970041808	 : not overworld
970041809	970041809	 : not overworld
970041810	970041810	 : not overworld
970041811	970041811	 : not overworld
970041812	970041812	 : not overworld
970041813	970041813	 : not overworld
970041814	970041814	 : not overworld
970041815	970041815	 : not overworld
970041816	970041816	 : not overworld
970041817	970041817	 : not overworld
970041900	970041900	 : not overworld
970041901	970041901	 : not overworld
970041902	970041902	 : not overworld
970041903	970041903	 : not overworld
970041904	970041904	 : not overworld
970041905	970041905	 : not overworld
970041906	970041906	 : not overworld
970041907	970041907	 : not overworld
970041908	970041908	 : not overworld
970041909	970041909	 : not overworld
970041910	970041910	 : not overworld
970041911	970041911	 : not overworld
970041912	970041912	 : not overworld
970041913	970041913	 : not overworld
970041914	970041914	 : not overworld
970041915	970041915	 : not overworld
970041916	970041916	 : not overworld
970041917	970041917	 : not overworld
970042000	970042000	 : not overworld
970042001	970042001	 : not overworld
970042002	970042002	 : not overworld
970042003	970042003	 : not overworld
970042004	970042004	 : not overworld
970042005	970042005	 : not overworld
970042006	970042006	 : not overworld
970042007	970042007	 : not overworld
970042008	970042008	 : not overworld
970042009	970042009	 : not overworld
970042010	970042010	 : not overworld
970042011	970042011	 : not overworld
970042012	970042012	 : not overworld
970042013	970042013	 : not overworld
970042014	970042014	 : not overworld
970042015	970042015	 : not overworld
970042016	970042016	 : not overworld
970042017	970042017	 : not overworld
970042100	970042100	 : not overworld
970042101	970042101	 : not overworld
970042102	970042102	 : not overworld
970042103	970042103	 : not overworld
970042104	970042104	 : not overworld
970042105	970042105	 : not overworld
970042106	970042106	 : not overworld
970042107	970042107	 : not overworld
970042108	970042108	 : not overworld
970042109	970042109	 : not overworld
970042110	970042110	 : not overworld
970042111	970042111	 : not overworld
970042112	970042112	 : not overworld
970042113	970042113	 : not overworld
970042114	970042114	 : not overworld
970042115	970042115	 : not overworld
970042116	970042116	 : not overworld
970042117	970042117	 : not overworld
970042200	970042200	 : not overworld
970042201	970042201	 : not overworld
970042202	970042202	 : not overworld
970042203	970042203	 : not overworld
970042204	970042204	 : not overworld
970042205	970042205	 : not overworld
970042206	970042206	 : not overworld
970042207	970042207	 : not overworld
970042208	970042208	 : not overworld
970042209	970042209	 : not overworld
970042210	970042210	 : not overworld
970042211	970042211	 : not overworld
970042212	970042212	 : not overworld
970042213	970042213	 : not overworld
970042214	970042214	 : not overworld
970042215	970042215	 : not overworld
970042216	970042216	 : not overworld
970042217	970042217	 : not overworld
970042300	970042300	 : not overworld
970042301	970042301	 : not overworld
970042302	970042302	 : not overworld
970042303	970042303	 : not overworld
970042304	970042304	 : not overworld
970042305	970042305	 : not overworld
970042306	970042306	 : not overworld
970042307	970042307	 : not overworld
970042308	970042308	 : not overworld
970042309	970042309	 : not overworld
970042310	970042310	 : not overworld
970042311	970042311	 : not overworld
970042312	970042312	 : not overworld
970042313	970042313	 : not overworld
970042314	970042314	 : not overworld
970042315	970042315	 : not overworld
970042316	970042316	 : not overworld
970042317	970042317	 : not overworld
970042400	970042400	 : not overworld
970042401	970042401	 : not overworld
970042402	970042402	 : not overworld
970042403	970042403	 : not overworld
970042404	970042404	 : not overworld
970042405	970042405	 : not overworld
970042406	970042406	 : not overworld
970042407	970042407	 : not overworld
970042408	970042408	 : not overworld
970042409	970042409	 : not overworld
970042410	970042410	 : not overworld
970042411	970042411	 : not overworld
970042412	970042412	 : not overworld
970042413	970042413	 : not overworld
970042414	970042414	 : not overworld
970042415	970042415	 : not overworld
970042416	970042416	 : not overworld
970042417	970042417	 : not overworld
970042500	970042500	 : not overworld
970042501	970042501	 : not overworld
970042502	970042502	 : not overworld
970042503	970042503	 : not overworld
970042504	970042504	 : not overworld
970042505	970042505	 : not overworld
970042506	970042506	 : not overworld
970042507	970042507	 : not overworld
970042508	970042508	 : not overworld
970042509	970042509	 : not overworld
970042510	970042510	 : not overworld
970042511	970042511	 : not overworld
970042512	970042512	 : not overworld
970042513	970042513	 : not overworld
970042514	970042514	 : not overworld
970042515	970042515	 : not overworld
970042516	970042516	 : not overworld
970042517	970042517	 : not overworld
970042600	970042600	 : not overworld
970042601	970042601	 : not overworld
970042602	970042602	 : not overworld
970042603	970042603	 : not overworld
970042604	970042604	 : not overworld
970042605	970042605	 : not overworld
970042606	970042606	 : not overworld
970042607	970042607	 : not overworld
970042608	970042608	 : not overworld
970042609	970042609	 : not overworld
970042610	970042610	 : not overworld
970042611	970042611	 : not overworld
970042612	970042612	 : not overworld
970042613	970042613	 : not overworld
970042614	970042614	 : not overworld
970042615	970042615	 : not overworld
970042616	970042616	 : not overworld
970042617	970042617	 : not overworld
970042700	970042700	 : not overworld
970042701	970042701	 : not overworld
970042702	970042702	 : not overworld
970042703	970042703	 : not overworld
970042704	970042704	 : not overworld
970042705	970042705	 : not overworld
970042706	970042706	 : not overworld
970042707	970042707	 : not overworld
970042708	970042708	 : not overworld
970042709	970042709	 : not overworld
970042710	970042710	 : not overworld
970042711	970042711	 : not overworld
970042712	970042712	 : not overworld
970042713	970042713	 : not overworld
970042714	970042714	 : not overworld
970042715	970042715	 : not overworld
970042716	970042716	 : not overworld
970042717	970042717	 : not overworld
980000000	103000103	
980000010	103000103	
980000100	103000103	
980000101	980000101	 : not overworld
980000102	980000102	 : not overworld
980000103	103000103	
980000104	103000103	
980000200	103000103	
980000201	980000201	 : not overworld
980000202	980000202	 : not overworld
980000203	103000103	
980000204	103000103	
980000300	103000103	
980000301	980000301	 : not overworld
980000302	980000302	 : not overworld
980000303	103000103	
980000304	103000103	
980000400	103000103	
980000401	980000401	 : not overworld
980000402	980000402	 : not overworld
980000403	103000103	
980000404	103000103	
980000500	103000103	
980000501	980000501	 : not overworld
980000502	980000502	 : not overworld
980000503	103000103	
980000504	103000103	
980000600	103000103	
980000601	980000601	 : not overworld
980000602	980000602	 : not overworld
980000603	103000103	
980000604	103000103	
980010000	103000103	
980010010	103000103	
980010020	103000103	
980010100	980010100	 : not overworld
980010101	980010101	 : not overworld
980010200	980010200	 : not overworld
980010201	980010201	 : not overworld
980010300	980010300	 : not overworld
980010301	980010301	 : not overworld
980030000	103000103	
980030010	103000103	
980031000	103000103	
980031001	980031001	 : not overworld
980031002	980031002	 : not overworld
980031003	980031003	 : not overworld
980031004	980031004	 : not overworld
980031005	980031005	 : not overworld
980031006	980031006	 : not overworld
980031007	980031007	 : not overworld
980031008	980031008	 : not overworld
980031009	980031009	 : not overworld
980031100	980031100	 : not overworld
980031101	980031101	 : not overworld
980031102	980031102	 : not overworld
980031103	980031103	 : not overworld
980031104	980031104	 : not overworld
980031105	980031105	 : not overworld
980031106	980031106	 : not overworld
980031107	980031107	 : not overworld
980031108	980031108	 : not overworld
980031109	980031109	 : not overworld
980031200	980031200	 : not overworld
980031201	980031201	 : not overworld
980031202	980031202	 : not overworld
980031203	980031203	 : not overworld
980031204	980031204	 : not overworld
980031205	980031205	 : not overworld
980031206	980031206	 : not overworld
980031207	980031207	 : not overworld
980031208	980031208	 : not overworld
980031209	980031209	 : not overworld
980031300	103000103	
980031400	103000103	
980032000	103000103	
980032001	980032001	 : not overworld
980032002	980032002	 : not overworld
980032003	980032003	 : not overworld
980032004	980032004	 : not overworld
980032005	980032005	 : not overworld
980032006	980032006	 : not overworld
980032007	980032007	 : not overworld
980032008	980032008	 : not overworld
980032009	980032009	 : not overworld
980032100	980032100	 : not overworld
980032101	980032101	 : not overworld
980032102	980032102	 : not overworld
980032103	980032103	 : not overworld
980032104	980032104	 : not overworld
980032105	980032105	 : not overworld
980032106	980032106	 : not overworld
980032107	980032107	 : not overworld
980032108	980032108	 : not overworld
980032109	980032109	 : not overworld
980032200	980032200	 : not overworld
980032201	980032201	 : not overworld
980032202	980032202	 : not overworld
980032203	980032203	 : not overworld
980032204	980032204	 : not overworld
980032205	980032205	 : not overworld
980032206	980032206	 : not overworld
980032207	980032207	 : not overworld
980032208	980032208	 : not overworld
980032209	980032209	 : not overworld
980032300	980032300	 : not overworld
980032400	980032400	 : not overworld
980033000	103000103	
980033001	980033001	 : not overworld
980033002	980033002	 : not overworld
980033003	980033003	 : not overworld
980033004	980033004	 : not overworld
980033005	980033005	 : not overworld
980033006	980033006	 : not overworld
980033007	980033007	 : not overworld
980033008	980033008	 : not overworld
980033009	980033009	 : not overworld
980033100	980033100	 : not overworld
980033101	980033101	 : not overworld
980033102	980033102	 : not overworld
980033103	980033103	 : not overworld
980033104	980033104	 : not overworld
980033105	980033105	 : not overworld
980033106	980033106	 : not overworld
980033107	980033107	 : not overworld
980033108	980033108	 : not overworld
980033109	980033109	 : not overworld
980033200	980033200	 : not overworld
980033201	980033201	 : not overworld
980033202	980033202	 : not overworld
980033203	980033203	 : not overworld
980033204	980033204	 : not overworld
980033205	980033205	 : not overworld
980033206	980033206	 : not overworld
980033207	980033207	 : not overworld
980033208	980033208	 : not overworld
980033209	980033209	 : not overworld
980033300	980033300	 : not overworld
980033400	980033400	 : not overworld
980040000	980040000	 : not overworld
980040010	980040010	 : not overworld
980041000	980041000	 : not overworld
980041001	980041001	 : not overworld
980041002	980041002	 : not overworld
980041003	980041003	 : not overworld
980041004	980041004	 : not overworld
980041005	980041005	 : not overworld
980041006	980041006	 : not overworld
980041007	980041007	 : not overworld
980041008	980041008	 : not overworld
980041009	980041009	 : not overworld
980041100	980041100	 : not overworld
980041101	980041101	 : not overworld
980041102	980041102	 : not overworld
980041103	980041103	 : not overworld
980041104	980041104	 : not overworld
980041105	980041105	 : not overworld
980041106	980041106	 : not overworld
980041107	980041107	 : not overworld
980041108	980041108	 : not overworld
980041109	980041109	 : not overworld
980041200	980041200	 : not overworld
980041201	980041201	 : not overworld
980041202	980041202	 : not overworld
980041203	980041203	 : not overworld
980041204	980041204	 : not overworld
980041205	980041205	 : not overworld
980041206	980041206	 : not overworld
980041207	980041207	 : not overworld
980041208	980041208	 : not overworld
980041209	980041209	 : not overworld
980042000	980042000	 : not overworld
980042001	980042001	 : not overworld
980042002	980042002	 : not overworld
980042003	980042003	 : not overworld
980042004	980042004	 : not overworld
980042005	980042005	 : not overworld
980042006	980042006	 : not overworld
980042007	980042007	 : not overworld
980042008	980042008	 : not overworld
980042009	980042009	 : not overworld
980042100	980042100	 : not overworld
980042101	980042101	 : not overworld
980042102	980042102	 : not overworld
980042103	980042103	 : not overworld
980042104	980042104	 : not overworld
980042105	980042105	 : not overworld
980042106	980042106	 : not overworld
980042107	980042107	 : not overworld
980042108	980042108	 : not overworld
980042109	980042109	 : not overworld
980042200	980042200	 : not overworld
980042201	980042201	 : not overworld
980042202	980042202	 : not overworld
980042203	980042203	 : not overworld
980042204	980042204	 : not overworld
980042205	980042205	 : not overworld
980042206	980042206	 : not overworld
980042207	980042207	 : not overworld
980042208	980042208	 : not overworld
980042209	980042209	 : not overworld
980043000	980043000	 : not overworld
980043001	980043001	 : not overworld
980043002	980043002	 : not overworld
980043003	980043003	 : not overworld
980043004	980043004	 : not overworld
980043005	980043005	 : not overworld
980043006	980043006	 : not overworld
980043007	980043007	 : not overworld
980043008	980043008	 : not overworld
980043009	980043009	 : not overworld
980043100	980043100	 : not overworld
980043101	980043101	 : not overworld
980043102	980043102	 : not overworld
980043103	980043103	 : not overworld
980043104	980043104	 : not overworld
980043105	980043105	 : not overworld
980043106	980043106	 : not overworld
980043107	980043107	 : not overworld
980043108	980043108	 : not overworld
980043109	980043109	 : not overworld
980043200	980043200	 : not overworld
980043201	980043201	 : not overworld
980043202	980043202	 : not overworld
980043203	980043203	 : not overworld
980043204	980043204	 : not overworld
980043205	980043205	 : not overworld
980043206	980043206	 : not overworld
980043207	980043207	 : not overworld
980043208	980043208	 : not overworld
980043209	980043209	 : not overworld
980044000	980044000	 : not overworld
980044001	980044001	 : not overworld
980044002	980044002	 : not overworld
980044003	980044003	 : not overworld
980044004	980044004	 : not overworld
980044100	980044100	 : not overworld
980044101	980044101	 : not overworld
980044102	980044102	 : not overworld
980044103	980044103	 : not overworld
980044104	980044104	 : not overworld
980044200	980044200	 : not overworld
980044201	980044201	 : not overworld
980044202	980044202	 : not overworld
980044203	980044203	 : not overworld
980044204	980044204	 : not overworld
990000000	101030104	
990000100	101030104	
990000200	101030104	
990000300	101030104	
990000301	101030104	
990000400	101030104	
990000401	101030104	
990000410	101030104	
990000420	101030104	
990000430	101030104	
990000431	101030104	
990000440	101030104	
990000500	101030104	
990000501	101030104	
990000502	101030104	
990000600	101030104	
990000610	101030104	
990000611	101030104	
990000620	101030104	
990000630	101030104	
990000631	101030104	
990000640	101030104	
990000641	101030104	
990000700	101030104	
990000800	101030104	
990000900	101030104	
990001000	101030104	
990001100	101030104	
990001101	101030104	
